Seed,Epoch,Routing,Full_Hyperparams,Val_Acc,Val_F1,Val_Runtime_ms,Val_VRAM_MB,Val_Entropy,Val_Expert_Usage,Config
42,4,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.91876220703125,11570.53125,0.0,,"{""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,1,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.86907958984375,16181.28076171875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,2,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.721644401550293,16181.28076171875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,3,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,29.022350311279297,16181.28076171875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,4,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,29.01663875579834,16181.28076171875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,1,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,29.109827041625977,12595.28466796875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,2,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.98559093475341,12595.28515625,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,3,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.708221435546875,12595.28515625,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,4,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.522350311279297,12595.28515625,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,1,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.556072235107425,16695.95263671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,2,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.516276359558105,16695.95263671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,3,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.41368579864502,16695.95263671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,4,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.39881134033203,16695.95263671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,1,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.960527420043945,12595.05810546875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,2,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.994718551635746,12595.05859375,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,3,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,29.07317352294922,12595.05859375,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,4,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,29.390607833862305,12595.05859375,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,1,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,29.40963459014893,14388.12451171875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,2,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.906709671020508,14388.12451171875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,3,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,29.06957530975341,14388.12451171875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,4,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.756969451904297,14388.12451171875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,1,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,29.13783550262451,12595.45263671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,2,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.961368560791016,12595.453125,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,3,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.524667739868164,12595.453125,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,4,adaptive,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,28.761101722717285,12595.453125,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,1,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.43,0.3946932983910722,55.77132034301758,14134.2099609375,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,2,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.443,0.4208045642884255,57.14776802062988,14134.21044921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,3,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.446,0.4209305794062042,55.130581855773926,14134.21044921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,4,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.406,0.3815304626117156,51.40829658508301,14134.21044921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,5,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.454,0.445360181084149,49.66147232055664,14134.21044921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
42,6,deepseek,"{""MODEL_NAME"": ""xlm-roberta-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 4, ""ACCUMULATION_STEPS"": 8, ""LR"": 1e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 32, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""HYPERPARAMS_JSON"": ""experiments/XLM_GridSearch\\experiment_1\\hyperparameters.json"", ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}",0.426,0.4210990051336263,46.7755765914917,14134.21044921875,0.0,,"{""num_shared_experts"": 2, ""num_routed_to_select"": 2, ""noise_level"": 0.0, ""expert_expansion"": 2.0, ""expert_dropout"": 0.1}"
