Seed,Epoch,Routing,Full_Hyperparams,Val_Acc,Val_F1,Val_Runtime_ms,Val_VRAM_MB,Val_Entropy,Val_Expert_Usage,Config
42,2,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.99263461430867,9819.4697265625,0.0,,"{""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,3,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.19442624137514,9819.4697265625,0.0,,"{""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,4,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.33570344107491,9819.4697265625,0.0,,"{""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,1,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.38093485151019,10130.1611328125,0.0,,"{""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,2,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.45835277012416,10130.16162109375,0.0,,"{""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,3,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.33688134238832,10130.16162109375,0.0,,"{""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,4,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.57747123354957,10130.16162109375,0.0,,"{""expert_expansion"": 2.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,1,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.33088397979736,11093.19384765625,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,2,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.33906116939727,11093.19384765625,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,3,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.49205493927002,11093.19384765625,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,4,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,69.4448607308524,11093.19384765625,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,1,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,72.84680150804066,11061.04638671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,2,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.334,0.1669165417291354,68.64018099648612,11061.04638671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,3,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,72.7434101558867,11061.04638671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,4,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.334,0.1669165417291354,68.45879838580177,11061.04638671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,5,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.402,0.3221832632071061,72.79108535675775,11061.04638671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,6,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.334,0.1669165417291354,68.49079188846406,11061.04638671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,7,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.425,0.3381052089230778,72.70130657014393,11061.04638671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,8,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.334,0.1669165417291354,68.57696601322719,11061.04638671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,9,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.417,0.3276307537940549,72.82523314158122,11061.04638671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,10,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.46644764854796,11061.04638671875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.3, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,1,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.334,0.1669165417291354,68.53279045649937,10635.7939453125,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,2,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.334,0.1669165417291354,68.57267447880336,10635.7939453125,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,3,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.41149500438145,10635.7939453125,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,4,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.42845678329468,10635.7939453125,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,1,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.32356680007209,11038.98876953125,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,2,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,70.47795114063081,11038.98876953125,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,3,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.3358425185794,11038.98876953125,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,4,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,70.47740334556215,11038.98876953125,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.5, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,1,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.33912361235846,9963.5087890625,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,2,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.33914915720622,9963.50927734375,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,3,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.3865887778146,9963.50927734375,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,4,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,68.28719093686058,9963.50927734375,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.01, ""expert_dropout"": 0.1}"
42,1,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,70.76523985181537,10671.92333984375,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,2,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,72.70597843896776,10763.935546875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,3,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,70.88302430652436,10763.935546875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
42,4,adaptive,"{""MODEL_NAME"": ""vinai/phobert-large"", ""MAX_LEN"": 256, ""NUM_LABELS"": 3, ""BATCH_SIZE"": 12, ""LR"": 1.5e-05, ""EPOCHS"": 10, ""PATIENCE"": 3, ""SEEDS"": [42], ""NUM_EXPERTS"": 8, ""CAPACITY_FACTOR"": 1.5, ""ROUTING_LOSS_WEIGHT"": 1.0, ""RESUME_EXPERIMENT"": true, ""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}",0.333,0.1665416354088522,73.00288336617606,10763.935546875,0.0,,"{""expert_expansion"": 4.0, ""threshold"": 0.7, ""adapt_lr"": 0.05, ""expert_dropout"": 0.1}"
